-16.77958664	-0.91565418	-5.63978495
-16.27958664	-0.91565418	-5.64490593
-15.77958664	-0.91565418	-5.69087315
-15.27958664	-0.91565418	-5.70346936
-14.77958664	-0.91565418	-5.74081220
-14.27958664	-0.91565418	-5.79607913
-13.77958664	-0.91565418	-5.80839775
-13.27958664	-0.91565418	-5.81964698
-12.77958664	-0.91565418	-5.87855128
-12.27958664	-0.91565418	-5.90283199
-11.77958664	-0.91565418	-5.97979861
-11.27958664	-0.91565418	-5.98373282
-10.77958664	-0.91565418	-6.05116061
-10.27958664	-0.91565418	-6.07493690
-9.77958664	-0.91565418	-6.13169127
-9.27958664	-0.91565418	-6.19955737
-8.77958664	-0.91565418	-6.46273453
-8.27958664	-0.91565418	-6.47285336
-7.77958664	-0.91565418	-6.55188692
-7.27958664	-0.91565418	-6.49112070
-6.77958664	-0.91565418	-6.53952521
-6.27958664	-0.91565418	-6.48010493
-5.77958664	-0.91565418	-6.48778603
-5.27958664	-0.91565418	-6.52130629
-4.77958664	-0.91565418	-6.50150901
-4.27958664	-0.91565418	-6.53852205
-3.77958664	-0.91565418	-6.53458346
-3.27958664	-0.91565418	-6.54653811
-2.77958664	-0.91565418	-6.57209206
-2.27958664	-0.91565418	-6.58548154
-1.77958664	-0.91565418	-6.60325754
-1.27958664	-0.91565418	-6.62369907
-0.77958664	-0.91565418	-6.63094508
-0.27958664	-0.91565418	-6.55175744
0.22041336	-0.91565418	-6.62430239
0.72041336	-0.91565418	-6.64292409
1.22041336	-0.91565418	-6.57813099
1.72041336	-0.91565418	-6.60746275
2.22041336	-0.91565418	-6.55985118
2.72041336	-0.91565418	-6.57908161
3.22041336	-0.91565418	-6.55337728
3.72041336	-0.91565418	-6.57679001
4.22041336	-0.91565418	-6.57367196
4.72041336	-0.91565418	-6.56068300
5.22041336	-0.91565418	-6.58148889
5.72041336	-0.91565418	-6.62745763
6.22041336	-0.91565418	-6.64460524
6.72041336	-0.91565418	-6.68346726
7.22041336	-0.91565418	-6.66640846
7.72041336	-0.91565418	-6.64496824
8.22041336	-0.91565418	-6.63796012
8.72041336	-0.91565418	-6.70231009
9.22041336	-0.91565418	-6.70740254
9.72041336	-0.91565418	-6.73186297
10.22041336	-0.91565418	-6.74520893
10.72041336	-0.91565418	-6.80420713
11.22041336	-0.91565418	-6.82611858
11.72041336	-0.91565418	-6.84622291
12.22041336	-0.91565418	-6.81422870
12.72041336	-0.91565418	-6.84363723
13.22041336	-0.91565418	-6.86416605
13.72041336	-0.91565418	-6.89488320
14.22041336	-0.91565418	-6.97157178
14.72041336	-0.91565418	-7.00296790
15.22041336	-0.91565418	-7.03327905
15.72041336	-0.91565418	-7.06320444
16.22041336	-0.91565418	-7.09436063
16.72041336	-0.91565418	-7.12479121
17.22041336	-0.91565418	-7.15885150
17.72041336	-0.91565418	-7.19319309
18.22041336	-0.91565418	-7.23105687
18.72041336	-0.91565418	-7.27054389
19.22041336	-0.91565418	-7.31343969
19.72041336	-0.91565418	-7.35984249
20.22041336	-0.91565418	-7.41163130
20.72041336	-0.91565418	-7.46633750
21.22041336	-0.91565418	-7.52681983
21.72041336	-0.91565418	-7.58995196
22.22041336	-0.91565418	-7.65550765
22.72041336	-0.91565418	-7.73067864
23.22041336	-0.91565418	-7.81135730
23.72041336	-0.91565418	-7.89367505
24.22041336	-0.91565418	-7.98280089
24.72041336	-0.91565418	-8.07367428
25.22041336	-0.91565418	-8.17205217
25.72041336	-0.91565418	-8.26953075
26.22041336	-0.91565418	-8.36957964
26.72041336	-0.91565418	-8.46871105
27.22041336	-0.91565418	-8.56762896
27.72041336	-0.91565418	-8.66479485
28.22041336	-0.91565418	-8.76061011
28.72041336	-0.91565418	-8.85415565
29.22041336	-0.91565418	-8.94586832
29.72041336	-0.91565418	-9.03529371
30.22041336	-0.91565418	-9.12569709
30.72041336	-0.91565418	-9.21255693
31.22041336	-0.91565418	-9.28984357
31.72041336	-0.91565418	-9.35761081
32.22041336	-0.91565418	-9.41040133
32.72041336	-0.91565418	-9.44119146
33.22041336	-0.91565418	-9.46718976
33.72041336	-0.91565418	-9.48577718
34.22041336	-0.91565418	-9.50103123
34.72041336	-0.91565418	-9.51210534
35.22041336	-0.91565418	-9.52057283
35.72041336	-0.91565418	-9.52633172
36.22041336	-0.91565418	-9.53009226
36.72041336	-0.91565418	-9.53205811
37.22041336	-0.91565418	-9.53278280
37.72041336	-0.91565418	-9.53214236
38.22041336	-0.91565418	-9.53317669
38.72041336	-0.91565418	-9.53567353
-39.77958664	-0.41565418	-7.01987980
-39.27958664	-0.41565418	-6.99510991
-38.77958664	-0.41565418	-6.96538503
-38.27958664	-0.41565418	-6.90622088
-37.77958664	-0.41565418	-6.84453433
-37.27958664	-0.41565418	-6.77270029
-36.77958664	-0.41565418	-6.69659904
-36.27958664	-0.41565418	-6.61773834
-35.77958664	-0.41565418	-6.53939583
-35.27958664	-0.41565418	-6.46185350
-34.77958664	-0.41565418	-6.38650288
-34.27958664	-0.41565418	-6.31313205
-33.77958664	-0.41565418	-6.24229272
-33.27958664	-0.41565418	-6.17372899
-32.77958664	-0.41565418	-6.10762303
-32.27958664	-0.41565418	-6.04377414
-31.77958664	-0.41565418	-5.98222264
-31.27958664	-0.41565418	-5.92283645
-30.77958664	-0.41565418	-5.86561883
-30.27958664	-0.41565418	-5.81052904
-29.77958664	-0.41565418	-5.75757889
-29.27958664	-0.41565418	-5.70668610
-28.77958664	-0.41565418	-5.65799993
-28.27958664	-0.41565418	-5.61169253
-27.77958664	-0.41565418	-5.56794368
-27.27958664	-0.41565418	-5.52699596
-26.77958664	-0.41565418	-5.48819289
-26.27958664	-0.41565418	-5.45257499
-25.77958664	-0.41565418	-5.42021983
-25.27958664	-0.41565418	-5.39418542
-24.77958664	-0.41565418	-5.36925498
-24.27958664	-0.41565418	-5.35061347
-23.77958664	-0.41565418	-5.26251603
-23.27958664	-0.41565418	-5.27159931
-22.77958664	-0.41565418	-5.31953226
-22.27958664	-0.41565418	-5.35231235
-21.77958664	-0.41565418	-5.38674847
-21.27958664	-0.41565418	-5.42230820
-20.77958664	-0.41565418	-5.44530054
-20.27958664	-0.41565418	-5.45030434
-19.77958664	-0.41565418	-5.51656701
-19.27958664	-0.41565418	-5.52765716
-18.77958664	-0.41565418	-5.46214456
-18.27958664	-0.41565418	-5.46683280
-17.77958664	-0.41565418	-5.51044184
-17.27958664	-0.41565418	-5.57297802
-16.77958664	-0.41565418	-5.61265443
-16.27958664	-0.41565418	-5.65822486
-15.77958664	-0.41565418	-5.69693732
-15.27958664	-0.41565418	-5.73213406
-14.77958664	-0.41565418	-5.73953899
-14.27958664	-0.41565418	-5.76448866
-13.77958664	-0.41565418	-5.78081706
-13.27958664	-0.41565418	-5.80592636
-12.77958664	-0.41565418	-5.82372009
-12.27958664	-0.41565418	-5.89626675
-11.77958664	-0.41565418	-5.91507773
-11.27958664	-0.41565418	-5.93780417
-10.77958664	-0.41565418	-5.99848268
-10.27958664	-0.41565418	-6.05572307
-9.77958664	-0.41565418	-6.11687170
-9.27958664	-0.41565418	-6.17951181
-8.77958664	-0.41565418	-6.23869558
-8.27958664	-0.41565418	-6.51160945
-7.77958664	-0.41565418	-6.59303031
-7.27958664	-0.41565418	-6.58909450
-6.77958664	-0.41565418	-6.51218855
-6.27958664	-0.41565418	-6.49945300
-5.77958664	-0.41565418	-6.49289350
-5.27958664	-0.41565418	-6.51435364
-4.77958664	-0.41565418	-6.50065908
-4.27958664	-0.41565418	-6.49608421
-3.77958664	-0.41565418	-6.52206848
-3.27958664	-0.41565418	-6.54558523
-2.77958664	-0.41565418	-6.57022263
-2.27958664	-0.41565418	-6.59509188
-1.77958664	-0.41565418	-6.60642077
-1.27958664	-0.41565418	-6.61120859
-0.77958664	-0.41565418	-6.62102012
-0.27958664	-0.41565418	-6.60253579
0.22041336	-0.41565418	-6.59530822
0.72041336	-0.41565418	-6.57892766
1.22041336	-0.41565418	-6.58237912
1.72041336	-0.41565418	-6.53513315
2.22041336	-0.41565418	-6.55378041
2.72041336	-0.41565418	-6.55177072
3.22041336	-0.41565418	-6.54860268
3.72041336	-0.41565418	-6.54939110
4.22041336	-0.41565418	-6.55231800
4.72041336	-0.41565418	-6.55904873
5.22041336	-0.41565418	-6.56094471
5.72041336	-0.41565418	-6.56848381
6.22041336	-0.41565418	-6.63193616
6.72041336	-0.41565418	-6.64436705
7.22041336	-0.41565418	-6.65254763
7.72041336	-0.41565418	-6.64877911
8.22041336	-0.41565418	-6.65698772
8.72041336	-0.41565418	-6.64569336
9.22041336	-0.41565418	-6.64786345
9.72041336	-0.41565418	-6.67250141
10.22041336	-0.41565418	-6.74704965
10.72041336	-0.41565418	-6.77765199
11.22041336	-0.41565418	-6.80514400
11.72041336	-0.41565418	-6.83407611
12.22041336	-0.41565418	-6.86414399
12.72041336	-0.41565418	-6.88611270
13.22041336	-0.41565418	-6.91873329
13.72041336	-0.41565418	-6.97917488
14.22041336	-0.41565418	-7.00384236
14.72041336	-0.41565418	-7.04390136
15.22041336	-0.41565418	-7.06635956
15.72041336	-0.41565418	-7.09943399
16.22041336	-0.41565418	-7.12484944
16.72041336	-0.41565418	-7.15973506
17.22041336	-0.41565418	-7.18981812
17.72041336	-0.41565418	-7.22638691
18.22041336	-0.41565418	-7.26537773
18.72041336	-0.41565418	-7.30618714
19.22041336	-0.41565418	-7.35100921
19.72041336	-0.41565418	-7.39888768
20.22041336	-0.41565418	-7.44767327
20.72041336	-0.41565418	-7.50863245
21.22041336	-0.41565418	-7.57398700
21.72041336	-0.41565418	-7.63601737
22.22041336	-0.41565418	-7.70966530
22.72041336	-0.41565418	-7.79264164
23.22041336	-0.41565418	-7.87534718
23.72041336	-0.41565418	-7.97288323
24.22041336	-0.41565418	-8.05938351
24.72041336	-0.41565418	-8.16729801
25.22041336	-0.41565418	-8.26483868
25.72041336	-0.41565418	-8.37052219
26.22041336	-0.41565418	-8.47075893
26.72041336	-0.41565418	-8.57275665
27.22041336	-0.41565418	-8.67151103
27.72041336	-0.41565418	-8.76898680
28.22041336	-0.41565418	-8.86344810
28.72041336	-0.41565418	-8.95477378
29.22041336	-0.41565418	-9.04464450
29.72041336	-0.41565418	-9.12929972
30.22041336	-0.41565418	-9.20997608
30.72041336	-0.41565418	-9.28442495
31.22041336	-0.41565418	-9.34889406
31.72041336	-0.41565418	-9.40362023
32.22041336	-0.41565418	-9.44752144
32.72041336	-0.41565418	-9.47722987
33.22041336	-0.41565418	-9.50158356
33.72041336	-0.41565418	-9.51906852
34.22041336	-0.41565418	-9.53276885
34.72041336	-0.41565418	-9.54221501
35.22041336	-0.41565418	-9.54855307
35.72041336	-0.41565418	-9.55263879
36.22041336	-0.41565418	-9.55431523
36.72041336	-0.41565418	-9.55325865
37.22041336	-0.41565418	-9.55321634
37.72041336	-0.41565418	-9.55065957
38.22041336	-0.41565418	-9.54501169
38.72041336	-0.41565418	-9.55808073
-39.77958664	0.08434582	-6.97710373
-39.27958664	0.08434582	-6.95333177
-38.77958664	0.08434582	-6.90114519
-38.27958664	0.08434582	-6.84362203
-37.77958664	0.08434582	-6.77186123
-37.27958664	0.08434582	-6.70114230
-36.77958664	0.08434582	-6.62346915
-36.27958664	0.08434582	-6.54868987
-35.77958664	0.08434582	-6.47209377
-35.27958664	0.08434582	-6.39877862
-34.77958664	0.08434582	-6.32607198
-34.27958664	0.08434582	-6.25640435
-33.77958664	0.08434582	-6.18832338
-33.27958664	0.08434582	-6.12290223
-32.77958664	0.08434582	-6.05935952
-32.27958664	0.08434582	-5.99813827
-31.77958664	0.08434582	-5.93880261
-31.27958664	0.08434582	-5.88150779
-30.77958664	0.08434582	-5.82609740
-30.27958664	0.08434582	-5.77267246
-29.77958664	0.08434582	-5.72110422
-29.27958664	0.08434582	-5.67112407
-28.77958664	0.08434582	-5.62356336
-28.27958664	0.08434582	-5.57811770
-27.77958664	0.08434582	-5.53590732
-27.27958664	0.08434582	-5.49641021
-26.77958664	0.08434582	-5.45599896
-26.27958664	0.08434582	-5.41559096
-25.77958664	0.08434582	-5.39568817
-25.27958664	0.08434582	-5.35489502
-24.77958664	0.08434582	-5.34238692
-24.27958664	0.08434582	-5.25379710
-23.77958664	0.08434582	-5.25749012
-23.27958664	0.08434582	-5.22099902
-22.77958664	0.08434582	-5.27499902
-22.27958664	0.08434582	-5.34399902
-21.77958664	0.08434582	-5.36299902
-21.27958664	0.08434582	-5.39999902
-20.77958664	0.08434582	-5.43799902
-20.27958664	0.08434582	-5.45499902
-19.77958664	0.08434582	-5.50546011
-19.27958664	0.08434582	-5.54999902
-18.77958664	0.08434582	-5.49335457
-18.27958664	0.08434582	-5.42599902
-17.77958664	0.08434582	-5.61519825
-17.27958664	0.08434582	-5.62635039
-16.77958664	0.08434582	-5.67275280
-16.27958664	0.08434582	-5.68936647
-15.77958664	0.08434582	-5.72559185
-15.27958664	0.08434582	-5.72456216
-14.77958664	0.08434582	-5.76340348
-14.27958664	0.08434582	-5.78684956
-13.77958664	0.08434582	-5.81081681
-13.27958664	0.08434582	-5.83162486
-12.77958664	0.08434582	-5.90278318
-12.27958664	0.08434582	-5.90904005
-11.77958664	0.08434582	-5.90999902
-11.27958664	0.08434582	-5.98625558
-10.77958664	0.08434582	-6.05689695
-10.27958664	0.08434582	-6.08995603
-9.77958664	0.08434582	-6.14741355
-9.27958664	0.08434582	-6.20503372
-8.77958664	0.08434582	-6.51062473
-8.27958664	0.08434582	-6.59226894
-7.77958664	0.08434582	-6.63299902
-7.27958664	0.08434582	-6.62499902
-6.77958664	0.08434582	-6.58099902
-6.27958664	0.08434582	-6.47799902
-5.77958664	0.08434582	-6.47977808
-5.27958664	0.08434582	-6.51329127
-4.77958664	0.08434582	-6.50639981
-4.27958664	0.08434582	-6.53197665
-3.77958664	0.08434582	-6.54539747
-3.27958664	0.08434582	-6.58454868
-2.77958664	0.08434582	-6.60903852
-2.27958664	0.08434582	-6.60611310
-1.77958664	0.08434582	-6.65720248
-1.27958664	0.08434582	-6.66603348
-0.77958664	0.08434582	-6.64269523
-0.27958664	0.08434582	-6.60545066
0.22041336	0.08434582	-6.59019265
0.72041336	0.08434582	-6.63170412
1.22041336	0.08434582	-6.58211931
1.72041336	0.08434582	-6.59847986
2.22041336	0.08434582	-6.55214160
2.72041336	0.08434582	-6.56096317
3.22041336	0.08434582	-6.53998351
3.72041336	0.08434582	-6.56094316
4.22041336	0.08434582	-6.56453638
4.72041336	0.08434582	-6.55414021
5.22041336	0.08434582	-6.58138449
5.72041336	0.08434582	-6.56199902
6.22041336	0.08434582	-6.64978209
6.72041336	0.08434582	-6.66099902
7.22041336	0.08434582	-6.65023447
7.72041336	0.08434582	-6.65105384
8.22041336	0.08434582	-6.63572518
8.72041336	0.08434582	-6.63999902
9.22041336	0.08434582	-6.63699902
9.72041336	0.08434582	-6.73948438
10.22041336	0.08434582	-6.76981815
10.72041336	0.08434582	-6.80946538
11.22041336	0.08434582	-6.83317038
11.72041336	0.08434582	-6.85647853
12.22041336	0.08434582	-6.89533322
12.72041336	0.08434582	-6.93911946
13.22041336	0.08434582	-6.90587520
13.72041336	0.08434582	-6.93137443
14.22041336	0.08434582	-7.00999902
14.72041336	0.08434582	-7.02899902
15.22041336	0.08434582	-7.06299902
15.72041336	0.08434582	-7.08918862
16.22041336	0.08434582	-7.11911246
16.72041336	0.08434582	-7.14842495
17.22041336	0.08434582	-7.17966952
17.72041336	0.08434582	-7.21406877
18.22041336	0.08434582	-7.24892429
18.72041336	0.08434582	-7.28652654
19.22041336	0.08434582	-7.32793121
19.72041336	0.08434582	-7.37669655
20.22041336	0.08434582	-7.42683409
20.72041336	0.08434582	-7.48425828
21.22041336	0.08434582	-7.54385661
21.72041336	0.08434582	-7.59931103
22.22041336	0.08434582	-7.67413726
22.72041336	0.08434582	-7.75714244
23.22041336	0.08434582	-7.83597740
23.72041336	0.08434582	-7.92598086
24.22041336	0.08434582	-8.02230630
24.72041336	0.08434582	-8.11983451
25.22041336	0.08434582	-8.22308461
25.72041336	0.08434582	-8.32500605
26.22041336	0.08434582	-8.42858913
26.72041336	0.08434582	-8.53130744
27.22041336	0.08434582	-8.63248144
27.72041336	0.08434582	-8.73170833
28.22041336	0.08434582	-8.82821840
28.72041336	0.08434582	-8.92221404
29.22041336	0.08434582	-9.01290710
29.72041336	0.08434582	-9.10099122
30.22041336	0.08434582	-9.18727520
30.72041336	0.08434582	-9.26916857
31.22041336	0.08434582	-9.33832460
31.72041336	0.08434582	-9.40035155
32.22041336	0.08434582	-9.44300307
32.72041336	0.08434582	-9.47538927
33.22041336	0.08434582	-9.49920981
33.72041336	0.08434582	-9.51804956
34.22041336	0.08434582	-9.53172458
34.72041336	0.08434582	-9.54202417
35.22041336	0.08434582	-9.54884860
35.72041336	0.08434582	-9.55343110
36.22041336	0.08434582	-9.55561975
36.72041336	0.08434582	-9.55587132
37.22041336	0.08434582	-9.55568912
37.72041336	0.08434582	-9.55465733
38.22041336	0.08434582	-9.54784129
38.72041336	0.08434582	-9.55494166
-39.77958664	0.58434582	-6.98298740
-39.27958664	0.58434582	-6.96314450
-38.77958664	0.58434582	-6.93297734
-38.27958664	0.58434582	-6.87922244
-37.77958664	0.58434582	-6.81824171
-37.27958664	0.58434582	-6.73732939
-36.77958664	0.58434582	-6.66067144
-36.27958664	0.58434582	-6.57877330
-35.77958664	0.58434582	-6.50145977
-35.27958664	0.58434582	-6.42419430
-34.77958664	0.58434582	-6.35064733
-34.27958664	0.58434582	-6.27879600
-33.77958664	0.58434582	-6.20998365
-33.27958664	0.58434582	-6.14327667
-32.77958664	0.58434582	-6.07912198
-32.27958664	0.58434582	-6.01706727
-31.77958664	0.58434582	-5.95722996
-31.27958664	0.58434582	-5.89937405
-30.77958664	0.58434582	-5.84353831
-30.27958664	0.58434582	-5.78959742
-29.77958664	0.58434582	-5.73754738
-29.27958664	0.58434582	-5.68737120
-28.77958664	0.58434582	-5.63932950
-28.27958664	0.58434582	-5.59325139
-27.77958664	0.58434582	-5.54906256
-27.27958664	0.58434582	-5.50765866
-26.77958664	0.58434582	-5.46818790
-26.27958664	0.58434582	-5.43300175
-25.77958664	0.58434582	-5.40296900
-25.27958664	0.58434582	-5.36568465
-24.77958664	0.58434582	-5.34272162
-24.27958664	0.58434582	-5.33209094
-23.77958664	0.58434582	-5.24083610
-23.27958664	0.58434582	-5.26338936
-22.77958664	0.58434582	-5.21599902
-22.27958664	0.58434582	-5.32399902
-21.77958664	0.58434582	-5.30499902
-21.27958664	0.58434582	-5.33699902
-20.77958664	0.58434582	-5.39299902
-20.27958664	0.58434582	-5.44651881
-19.77958664	0.58434582	-5.52545610
-19.27958664	0.58434582	-5.51199902
-18.77958664	0.58434582	-5.45026520
-18.27958664	0.58434582	-5.57099902
-17.77958664	0.58434582	-5.49299902
-17.27958664	0.58434582	-5.60691016
-16.77958664	0.58434582	-5.65280847
-16.27958664	0.58434582	-5.72499902
-15.77958664	0.58434582	-5.75099902
-15.27958664	0.58434582	-5.72394376
-14.77958664	0.58434582	-5.74374040
-14.27958664	0.58434582	-5.75092223
-13.77958664	0.58434582	-5.77842466
-13.27958664	0.58434582	-5.73699902
-12.77958664	0.58434582	-5.88299902
-12.27958664	0.58434582	-5.89611048
-11.77958664	0.58434582	-5.88499902
-11.27958664	0.58434582	-5.96599902
-10.77958664	0.58434582	-6.01799902
-10.27958664	0.58434582	-6.08466701
-9.77958664	0.58434582	-6.13112612
-9.27958664	0.58434582	-6.18800806
-8.77958664	0.58434582	-6.24733095
-8.27958664	0.58434582	-6.54581178
-7.77958664	0.58434582	-6.59379682
-7.27958664	0.58434582	-6.54299902
-6.77958664	0.58434582	-6.54399902
-6.27958664	0.58434582	-6.55099902
-5.77958664	0.58434582	-6.61499902
-5.27958664	0.58434582	-6.45599902
-4.77958664	0.58434582	-6.43199902
-4.27958664	0.58434582	-6.50916508
-3.77958664	0.58434582	-6.54846288
-3.27958664	0.58434582	-6.57438686
-2.77958664	0.58434582	-6.60502169
-2.27958664	0.58434582	-6.60799902
-1.77958664	0.58434582	-6.58699902
-1.27958664	0.58434582	-6.65565528
-0.77958664	0.58434582	-6.63407899
-0.27958664	0.58434582	-6.63459353
0.22041336	0.58434582	-6.58987411
0.72041336	0.58434582	-6.60977771
1.22041336	0.58434582	-6.42299902
1.72041336	0.58434582	-6.57246147
2.22041336	0.58434582	-6.56892373
2.72041336	0.58434582	-6.54297246
3.22041336	0.58434582	-6.55507572
3.72041336	0.58434582	-6.55348805
4.22041336	0.58434582	-6.55720891
4.72041336	0.58434582	-6.55026707
5.22041336	0.58434582	-6.56679202
5.72041336	0.58434582	-6.57189234
6.22041336	0.58434582	-6.64490940
6.72041336	0.58434582	-6.65014736
7.22041336	0.58434582	-6.65193655
7.72041336	0.58434582	-6.75799902
8.22041336	0.58434582	-6.66269275
8.72041336	0.58434582	-6.64802012
9.22041336	0.58434582	-6.62799902
9.72041336	0.58434582	-6.77699902
10.22041336	0.58434582	-6.77399902
10.72041336	0.58434582	-6.78099902
11.22041336	0.58434582	-6.81699902
11.72041336	0.58434582	-6.85285974
12.22041336	0.58434582	-6.88443915
12.72041336	0.58434582	-6.90134792
13.22041336	0.58434582	-6.90599902
13.72041336	0.58434582	-6.99971824
14.22041336	0.58434582	-7.00799902
14.72041336	0.58434582	-7.03799902
15.22041336	0.58434582	-7.01699902
15.72041336	0.58434582	-7.15105328
16.22041336	0.58434582	-7.17660009
16.72041336	0.58434582	-7.21103346
17.22041336	0.58434582	-7.23520352
17.72041336	0.58434582	-7.26826790
18.22041336	0.58434582	-7.27456519
18.72041336	0.58434582	-7.30877493
19.22041336	0.58434582	-7.33484580
19.72041336	0.58434582	-7.39748715
20.22041336	0.58434582	-7.44571504
20.72041336	0.58434582	-7.44547746
21.22041336	0.58434582	-7.49215103
21.72041336	0.58434582	-7.60767292
22.22041336	0.58434582	-7.69582598
22.72041336	0.58434582	-7.77614373
23.22041336	0.58434582	-7.72899902
23.72041336	0.58434582	-7.96304117
24.22041336	0.58434582	-8.09676967
24.72041336	0.58434582	-8.19624676
25.22041336	0.58434582	-8.31621982
25.72041336	0.58434582	-8.42667160
26.22041336	0.58434582	-8.54453323
26.72041336	0.58434582	-8.65684390
27.22041336	0.58434582	-8.76908659
27.72041336	0.58434582	-8.87686872
28.22041336	0.58434582	-8.99564181
28.72041336	0.58434582	-9.09607615
29.22041336	0.58434582	-9.19001363
29.72041336	0.58434582	-9.27108185
30.22041336	0.58434582	-9.35651081
30.72041336	0.58434582	-9.42051259
31.22041336	0.58434582	-9.48448259
31.72041336	0.58434582	-9.53157047
